Region,Division_IPC,Fecha,Valor_IPC
Noroeste,Restaurantes y hoteles,2020-04-01,295.6657
Noroeste,Bienes y servicios varios,2020-04-01,313.9574
Noreste,Nivel general,2020-04-01,317.2318
Noreste,Alimentos y bebidas no alcohólicas,2020-04-01,335.2059
Noreste,Bebidas alcohólicas y tabaco,2020-04-01,261.6035
Noreste,Prendas de vestir y calzado,2020-04-01,251.337
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2020-04-01,340.9173
Noreste,Equipamiento y mantenimiento del hogar,2020-04-01,299.3064
Noreste,Salud,2020-04-01,353.6914
Noreste,Transporte,2020-04-01,342.4771
Noreste,Comunicación,2020-04-01,347.6159
Noreste,Recreación y cultura,2020-04-01,298.478
Noreste,Educación,2020-04-01,320.9844
Noreste,Restaurantes y hoteles,2020-04-01,284.542
Noreste,Bienes y servicios varios,2020-04-01,327.2234
Cuyo,Nivel general,2020-04-01,318.1874
Cuyo,Alimentos y bebidas no alcohólicas,2020-04-01,337.7447
Cuyo,Bebidas alcohólicas y tabaco,2020-04-01,262.662
Cuyo,Prendas de vestir y calzado,2020-04-01,248.6365
Cuyo,"Vivienda, agua, electricidad, gas y otros combustibles",2020-04-01,353.3572
Cuyo,Equipamiento y mantenimiento del hogar,2020-04-01,302.244
Cuyo,Salud,2020-04-01,355.6529
Cuyo,Transporte,2020-04-01,331.5761
Cuyo,Comunicación,2020-04-01,338.6007
Cuyo,Recreación y cultura,2020-04-01,307.2083
Cuyo,Educación,2020-04-01,280.8957
Cuyo,Restaurantes y hoteles,2020-04-01,300.4683
Cuyo,Bienes y servicios varios,2020-04-01,320.7307
Patagonia,Nivel general,2020-04-01,308.4722
Patagonia,Alimentos y bebidas no alcohólicas,2020-04-01,309.3919
Patagonia,Bebidas alcohólicas y tabaco,2020-04-01,268.9391
Patagonia,Prendas de vestir y calzado,2020-04-01,245.5048
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2020-04-01,338.1969
Patagonia,Equipamiento y mantenimiento del hogar,2020-04-01,312.1318
Patagonia,Salud,2020-04-01,348.7851
Patagonia,Transporte,2020-04-01,355.275
Patagonia,Comunicación,2020-04-01,327.3302
Patagonia,Recreación y cultura,2020-04-01,298.6344
Patagonia,Educación,2020-04-01,273.3299
Patagonia,Restaurantes y hoteles,2020-04-01,271.8956
Patagonia,Bienes y servicios varios,2020-04-01,322.9315
Nacional,Nivel general,2020-05-01,314.9087
Nacional,Alimentos y bebidas no alcohólicas,2020-05-01,331.0146
Nacional,Bebidas alcohólicas y tabaco,2020-05-01,263.0259
Nacional,Prendas de vestir y calzado,2020-05-01,277.3804
Nacional,"Vivienda, agua, electricidad, gas y otros combustibles",2020-05-01,324.7404
Nacional,Equipamiento y mantenimiento del hogar,2020-05-01,311.3316
Nacional,Salud,2020-05-01,341.3461
Nacional,Transporte,2020-05-01,323.2338
Nacional,Comunicación,2020-05-01,364.3572
Nacional,Recreación y cultura,2020-05-01,301.4356
Nacional,Educación,2020-05-01,300.3424
Nacional,Restaurantes y hoteles,2020-05-01,288.4158
Nacional,Bienes y servicios varios,2020-05-01,314.8969
GBA,Nivel general,2020-05-01,311.0922
GBA,Alimentos y bebidas no alcohólicas,2020-05-01,330.0889
GBA,Bebidas alcohólicas y tabaco,2020-05-01,265.3951
GBA,Prendas de vestir y calzado,2020-05-01,286.9266
GBA,"Vivienda, agua, electricidad, gas y otros combustibles",2020-05-01,313.5388
GBA,Equipamiento y mantenimiento del hogar,2020-05-01,309.6676
GBA,Salud,2020-05-01,328.2396
GBA,Transporte,2020-05-01,305.5751
GBA,Comunicación,2020-05-01,368.3501
GBA,Recreación y cultura,2020-05-01,300.6242
GBA,Educación,2020-05-01,319.0977
GBA,Restaurantes y hoteles,2020-05-01,284.5204
GBA,Bienes y servicios varios,2020-05-01,307.3484
Pampeana,Nivel general,2020-05-01,316.5258
Pampeana,Alimentos y bebidas no alcohólicas,2020-05-01,331.2021
Pampeana,Bebidas alcohólicas y tabaco,2020-05-01,259.7855
Pampeana,Prendas de vestir y calzado,2020-05-01,275.2615
Pampeana,"Vivienda, agua, electricidad, gas y otros combustibles",2020-05-01,322.4284
Pampeana,Equipamiento y mantenimiento del hogar,2020-05-01,313.6318
Pampeana,Salud,2020-05-01,349.8942
Pampeana,Transporte,2020-05-01,338.6606
Pampeana,Comunicación,2020-05-01,365.3579
Pampeana,Recreación y cultura,2020-05-01,293.3908
Pampeana,Educación,2020-05-01,274.3558
Pampeana,Restaurantes y hoteles,2020-05-01,289.9256
Pampeana,Bienes y servicios varios,2020-05-01,317.8372
Noroeste,Nivel general,2020-05-01,322.5045
Noroeste,Alimentos y bebidas no alcohólicas,2020-05-01,336.8901
Noroeste,Bebidas alcohólicas y tabaco,2020-05-01,261.9539
Noroeste,Prendas de vestir y calzado,2020-05-01,267.0112
Noroeste,"Vivienda, agua, electricidad, gas y otros combustibles",2020-05-01,374.5826
Noroeste,Equipamiento y mantenimiento del hogar,2020-05-01,307.3284
Noroeste,Salud,2020-05-01,350.776
Noroeste,Transporte,2020-05-01,319.6374
Noroeste,Comunicación,2020-05-01,386.8805
Noroeste,Recreación y cultura,2020-05-01,315.3311
Noroeste,Educación,2020-05-01,320.8887
Noroeste,Restaurantes y hoteles,2020-05-01,300.6163
Noroeste,Bienes y servicios varios,2020-05-01,323.8596
Noreste,Nivel general,2020-05-01,322.4571
Noreste,Alimentos y bebidas no alcohólicas,2020-05-01,336.4375
Noreste,Bebidas alcohólicas y tabaco,2020-05-01,259.246
Noreste,Prendas de vestir y calzado,2020-05-01,264.2053
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2020-05-01,343.3543
Noreste,Equipamiento y mantenimiento del hogar,2020-05-01,309.8376
Noreste,Salud,2020-05-01,362.303
Noreste,Transporte,2020-05-01,347.573
Noreste,Comunicación,2020-05-01,348.8018
Noreste,Recreación y cultura,2020-05-01,314.9829
Noreste,Educación,2020-05-01,322.113
Noreste,Restaurantes y hoteles,2020-05-01,289.2288
Noreste,Bienes y servicios varios,2020-05-01,330.6093
Cuyo,Nivel general,2020-05-01,322.4709
Cuyo,Alimentos y bebidas no alcohólicas,2020-05-01,340.5912
Cuyo,Bebidas alcohólicas y tabaco,2020-05-01,264.0108
Cuyo,Prendas de vestir y calzado,2020-05-01,254.6666
Cuyo,"Vivienda, agua, electricidad, gas y otros combustibles",2020-05-01,353.5329
Cuyo,Equipamiento y mantenimiento del hogar,2020-05-01,310.8771
Cuyo,Salud,2020-05-01,358.0598
Cuyo,Transporte,2020-05-01,338.2501
Cuyo,Comunicación,2020-05-01,338.0135
Cuyo,Recreación y cultura,2020-05-01,317.0817
Cuyo,Educación,2020-05-01,286.066
Cuyo,Restaurantes y hoteles,2020-05-01,304.5133
Cuyo,Bienes y servicios varios,2020-05-01,325.0165
Patagonia,Nivel general,2020-05-01,313.3862
Patagonia,Alimentos y bebidas no alcohólicas,2020-05-01,314.0004
Patagonia,Bebidas alcohólicas y tabaco,2020-05-01,268.3262
Patagonia,Prendas de vestir y calzado,2020-05-01,253.8511
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2020-05-01,338.0445
Patagonia,Equipamiento y mantenimiento del hogar,2020-05-01,318.2735
Patagonia,Salud,2020-05-01,355.7307
Patagonia,Transporte,2020-05-01,357.2352
Patagonia,Comunicación,2020-05-01,327.8088
Patagonia,Recreación y cultura,2020-05-01,315.9188
Patagonia,Educación,2020-05-01,272.0187
Patagonia,Restaurantes y hoteles,2020-05-01,276.227
Patagonia,Bienes y servicios varios,2020-05-01,324.7451
Nacional,Nivel general,2020-06-01,321.9738
Nacional,Alimentos y bebidas no alcohólicas,2020-06-01,334.4636
Nacional,Bebidas alcohólicas y tabaco,2020-06-01,272.9822
Nacional,Prendas de vestir y calzado,2020-06-01,295.818
Nacional,"Vivienda, agua, electricidad, gas y otros combustibles",2020-06-01,327.7297
Nacional,Equipamiento y mantenimiento del hogar,2020-06-01,323.992
Nacional,Salud,2020-06-01,348.9759
Nacional,Transporte,2020-06-01,329.1348
Nacional,Comunicación,2020-06-01,365.8524
Nacional,Recreación y cultura,2020-06-01,314.005
Nacional,Educación,2020-06-01,301.4521
Nacional,Restaurantes y hoteles,2020-06-01,294.9019
Nacional,Bienes y servicios varios,2020-06-01,315.9472
GBA,Nivel general,2020-06-01,317.4661
GBA,Alimentos y bebidas no alcohólicas,2020-06-01,333.9281
GBA,Bebidas alcohólicas y tabaco,2020-06-01,275.0824
GBA,Prendas de vestir y calzado,2020-06-01,301.8875
GBA,"Vivienda, agua, electricidad, gas y otros combustibles",2020-06-01,315.6588
GBA,Equipamiento y mantenimiento del hogar,2020-06-01,323.5848
GBA,Salud,2020-06-01,333.0725
GBA,Transporte,2020-06-01,311.2991
GBA,Comunicación,2020-06-01,369.712
GBA,Recreación y cultura,2020-06-01,315.8605
GBA,Educación,2020-06-01,317.4008
GBA,Restaurantes y hoteles,2020-06-01,290.3498
GBA,Bienes y servicios varios,2020-06-01,305.9117
Pampeana,Nivel general,2020-06-01,324.5236
Pampeana,Alimentos y bebidas no alcohólicas,2020-06-01,333.7159
Pampeana,Bebidas alcohólicas y tabaco,2020-06-01,269.2848
Pampeana,Prendas de vestir y calzado,2020-06-01,298.1304
Pampeana,"Vivienda, agua, electricidad, gas y otros combustibles",2020-06-01,326.2482
Pampeana,Equipamiento y mantenimiento del hogar,2020-06-01,324.8038
Pampeana,Salud,2020-06-01,360.7843
Pampeana,Transporte,2020-06-01,346.1212
Pampeana,Comunicación,2020-06-01,367.5344
Pampeana,Recreación y cultura,2020-06-01,306.7151
Pampeana,Educación,2020-06-01,277.7305
Pampeana,Restaurantes y hoteles,2020-06-01,297.2513
Pampeana,Bienes y servicios varios,2020-06-01,321.5265
Noroeste,Nivel general,2020-06-01,329.6326
Noroeste,Alimentos y bebidas no alcohólicas,2020-06-01,340.6639
Noroeste,Bebidas alcohólicas y tabaco,2020-06-01,272.4196
Noroeste,Prendas de vestir y calzado,2020-06-01,289.3668
Noroeste,"Vivienda, agua, electricidad, gas y otros combustibles",2020-06-01,377.1813
Noroeste,Equipamiento y mantenimiento del hogar,2020-06-01,319.8763
Noroeste,Salud,2020-06-01,362.5112
Noroeste,Transporte,2020-06-01,320.9605
Noroeste,Comunicación,2020-06-01,384.2913
Noroeste,Recreación y cultura,2020-06-01,319.7724
Noroeste,Educación,2020-06-01,334.2588
Noroeste,Restaurantes y hoteles,2020-06-01,307.2606
Noroeste,Bienes y servicios varios,2020-06-01,321.5798
Noreste,Nivel general,2020-06-01,329.8942
Noreste,Alimentos y bebidas no alcohólicas,2020-06-01,341.7851
Noreste,Bebidas alcohólicas y tabaco,2020-06-01,274.4584
Noreste,Prendas de vestir y calzado,2020-06-01,272.0242
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2020-06-01,347.0378
Noreste,Equipamiento y mantenimiento del hogar,2020-06-01,332.9963
Noreste,Salud,2020-06-01,370.9011
Noreste,Transporte,2020-06-01,349.3072
Noreste,Comunicación,2020-06-01,352.0328
Noreste,Recreación y cultura,2020-06-01,326.5725
Noreste,Educación,2020-06-01,322.2967
Noreste,Restaurantes y hoteles,2020-06-01,295.8995
Noreste,Bienes y servicios varios,2020-06-01,337.296
Cuyo,Nivel general,2020-06-01,329.9792
Cuyo,Alimentos y bebidas no alcohólicas,2020-06-01,344.7573
Cuyo,Bebidas alcohólicas y tabaco,2020-06-01,274.029
Cuyo,Prendas de vestir y calzado,2020-06-01,280.3205
Cuyo,"Vivienda, agua, electricidad, gas y otros combustibles",2020-06-01,356.0926
Cuyo,Equipamiento y mantenimiento del hogar,2020-06-01,318.0897
Cuyo,Salud,2020-06-01,363.7999
Cuyo,Transporte,2020-06-01,344.0613
Cuyo,Comunicación,2020-06-01,339.9134
Cuyo,Recreación y cultura,2020-06-01,326.9439
Cuyo,Educación,2020-06-01,285.6238
Cuyo,Restaurantes y hoteles,2020-06-01,311.6034
Cuyo,Bienes y servicios varios,2020-06-01,326.4502
Patagonia,Nivel general,2020-06-01,319.4097
Patagonia,Alimentos y bebidas no alcohólicas,2020-06-01,317.4475
Patagonia,Bebidas alcohólicas y tabaco,2020-06-01,278.4546
Patagonia,Prendas de vestir y calzado,2020-06-01,270.2815
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2020-06-01,344.6003
Patagonia,Equipamiento y mantenimiento del hogar,2020-06-01,325.656
Patagonia,Salud,2020-06-01,362.0806
Patagonia,Transporte,2020-06-01,364.4475
Patagonia,Comunicación,2020-06-01,329.6717
Patagonia,Recreación y cultura,2020-06-01,313.4671
Patagonia,Educación,2020-06-01,268.0094
Patagonia,Restaurantes y hoteles,2020-06-01,281.5362
Patagonia,Bienes y servicios varios,2020-06-01,329.0769
Nacional,Nivel general,2020-07-01,328.2014
Nacional,Alimentos y bebidas no alcohólicas,2020-07-01,338.7648
Nacional,Bebidas alcohólicas y tabaco,2020-07-01,276.7322
Nacional,Prendas de vestir y calzado,2020-07-01,305.5099
Nacional,"Vivienda, agua, electricidad, gas y otros combustibles",2020-07-01,331.0918
Nacional,Equipamiento y mantenimiento del hogar,2020-07-01,336.5455
Nacional,Salud,2020-07-01,356.5467
Nacional,Transporte,2020-07-01,335.1763
Nacional,Comunicación,2020-07-01,368.496
Nacional,Recreación y cultura,2020-07-01,324.3321
Nacional,Educación,2020-07-01,301.7724
Nacional,Restaurantes y hoteles,2020-07-01,300.6189
Nacional,Bienes y servicios varios,2020-07-01,323.2643
GBA,Nivel general,2020-07-01,322.6791
GBA,Alimentos y bebidas no alcohólicas,2020-07-01,338.3654
GBA,Bebidas alcohólicas y tabaco,2020-07-01,279.3943
GBA,Prendas de vestir y calzado,2020-07-01,306.0252
GBA,"Vivienda, agua, electricidad, gas y otros combustibles",2020-07-01,317.1731
GBA,Equipamiento y mantenimiento del hogar,2020-07-01,337.7372
GBA,Salud,2020-07-01,338.6919
GBA,Transporte,2020-07-01,316.7508
GBA,Comunicación,2020-07-01,376.6322
GBA,Recreación y cultura,2020-07-01,322.8434
GBA,Educación,2020-07-01,315.7214
GBA,Restaurantes y hoteles,2020-07-01,295.1175
GBA,Bienes y servicios varios,2020-07-01,315.1177
Pampeana,Nivel general,2020-07-01,331.4429
Pampeana,Alimentos y bebidas no alcohólicas,2020-07-01,337.9739
Pampeana,Bebidas alcohólicas y tabaco,2020-07-01,272.4421
Pampeana,Prendas de vestir y calzado,2020-07-01,311.9679
Pampeana,"Vivienda, agua, electricidad, gas y otros combustibles",2020-07-01,331.8049
Pampeana,Equipamiento y mantenimiento del hogar,2020-07-01,335.0819
Pampeana,Salud,2020-07-01,369.6979
Pampeana,Transporte,2020-07-01,352.3623
Pampeana,Comunicación,2020-07-01,364.8127
Pampeana,Recreación y cultura,2020-07-01,319.9199
Pampeana,Educación,2020-07-01,279.6135
Pampeana,Restaurantes y hoteles,2020-07-01,303.5891
Pampeana,Bienes y servicios varios,2020-07-01,326.6678
Noroeste,Nivel general,2020-07-01,335.8753
Noroeste,Alimentos y bebidas no alcohólicas,2020-07-01,342.4102
Noroeste,Bebidas alcohólicas y tabaco,2020-07-01,275.9758
Noroeste,Prendas de vestir y calzado,2020-07-01,301.5567
Noroeste,"Vivienda, agua, electricidad, gas y otros combustibles",2020-07-01,381.3605
Noroeste,Equipamiento y mantenimiento del hogar,2020-07-01,331.8033
Noroeste,Salud,2020-07-01,371.6366
Noroeste,Transporte,2020-07-01,328.0221
Noroeste,Comunicación,2020-07-01,383.0078
Noroeste,Recreación y cultura,2020-07-01,336.0721
Noroeste,Educación,2020-07-01,339.4693
Noroeste,Restaurantes y hoteles,2020-07-01,313.0796
Noroeste,Bienes y servicios varios,2020-07-01,330.8911
Noreste,Nivel general,2020-07-01,337.1583
Noreste,Alimentos y bebidas no alcohólicas,2020-07-01,347.3945
Noreste,Bebidas alcohólicas y tabaco,2020-07-01,276.9497
Noreste,Prendas de vestir y calzado,2020-07-01,288.1086
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2020-07-01,349.8072
Noreste,Equipamiento y mantenimiento del hogar,2020-07-01,342.7949
Noreste,Salud,2020-07-01,380.7171
Noreste,Transporte,2020-07-01,357.8977
Noreste,Comunicación,2020-07-01,354.5954
Noreste,Recreación y cultura,2020-07-01,334.0557
Noreste,Educación,2020-07-01,322.6604
Noreste,Restaurantes y hoteles,2020-07-01,302.4151
Noreste,Bienes y servicios varios,2020-07-01,341.2137
Cuyo,Nivel general,2020-07-01,337.4552
Cuyo,Alimentos y bebidas no alcohólicas,2020-07-01,348.4305
Cuyo,Bebidas alcohólicas y tabaco,2020-07-01,278.1531
Cuyo,Prendas de vestir y calzado,2020-07-01,296.4225
Cuyo,"Vivienda, agua, electricidad, gas y otros combustibles",2020-07-01,361.7409
Cuyo,Equipamiento y mantenimiento del hogar,2020-07-01,329.9553
Cuyo,Salud,2020-07-01,375.7193
Cuyo,Transporte,2020-07-01,351.4398
Cuyo,Comunicación,2020-07-01,347.7045
Cuyo,Recreación y cultura,2020-07-01,333.5106
Cuyo,Educación,2020-07-01,286.458
Cuyo,Restaurantes y hoteles,2020-07-01,318.6631
Cuyo,Bienes y servicios varios,2020-07-01,334.4386
Patagonia,Nivel general,2020-07-01,328.1311
Patagonia,Alimentos y bebidas no alcohólicas,2020-07-01,323.9068
Patagonia,Bebidas alcohólicas y tabaco,2020-07-01,282.2182
Patagonia,Prendas de vestir y calzado,2020-07-01,286.4786
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2020-07-01,348.4237
Patagonia,Equipamiento y mantenimiento del hogar,2020-07-01,344.1135
Patagonia,Salud,2020-07-01,369.8257
Patagonia,Transporte,2020-07-01,369.5116
Patagonia,Comunicación,2020-07-01,329.9988
Patagonia,Recreación y cultura,2020-07-01,333.0711
Patagonia,Educación,2020-07-01,268.3056
Patagonia,Restaurantes y hoteles,2020-07-01,289.2235
Patagonia,Bienes y servicios varios,2020-07-01,333.996
Nacional,Nivel general,2020-08-01,337.0632
Nacional,Alimentos y bebidas no alcohólicas,2020-08-01,350.5076
Nacional,Bebidas alcohólicas y tabaco,2020-08-01,280.3346
Nacional,Prendas de vestir y calzado,2020-08-01,312.2789
Nacional,"Vivienda, agua, electricidad, gas y otros combustibles",2020-08-01,338.8038
Nacional,Equipamiento y mantenimiento del hogar,2020-08-01,348.1836
Nacional,Salud,2020-08-01,365.1113
Nacional,Transporte,2020-08-01,344.7144
Nacional,Comunicación,2020-08-01,369.5853
Nacional,Recreación y cultura,2020-08-01,335.0449
Nacional,Educación,2020-08-01,304.0824
Nacional,Restaurantes y hoteles,2020-08-01,306.2356
Nacional,Bienes y servicios varios,2020-08-01,334.0208
GBA,Nivel general,2020-08-01,331.6957
GBA,Alimentos y bebidas no alcohólicas,2020-08-01,350.8916
GBA,Bebidas alcohólicas y tabaco,2020-08-01,283.5739
GBA,Prendas de vestir y calzado,2020-08-01,313.901
GBA,"Vivienda, agua, electricidad, gas y otros combustibles",2020-08-01,325.1627
GBA,Equipamiento y mantenimiento del hogar,2020-08-01,349.4358
GBA,Salud,2020-08-01,346.6054
GBA,Transporte,2020-08-01,325.6423
GBA,Comunicación,2020-08-01,377.5922
GBA,Recreación y cultura,2020-08-01,333.5596
GBA,Educación,2020-08-01,319.0605
GBA,Restaurantes y hoteles,2020-08-01,299.703
GBA,Bienes y servicios varios,2020-08-01,330.7462
Pampeana,Nivel general,2020-08-01,340.159
Pampeana,Alimentos y bebidas no alcohólicas,2020-08-01,349.4856
Pampeana,Bebidas alcohólicas y tabaco,2020-08-01,275.4803
Pampeana,Prendas de vestir y calzado,2020-08-01,317.9052
Pampeana,"Vivienda, agua, electricidad, gas y otros combustibles",2020-08-01,338.77
Pampeana,Equipamiento y mantenimiento del hogar,2020-08-01,346.3082
Pampeana,Salud,2020-08-01,378.238
Pampeana,Transporte,2020-08-01,361.8261
Pampeana,Comunicación,2020-08-01,364.7924
Pampeana,Recreación y cultura,2020-08-01,331.193
Pampeana,Educación,2020-08-01,280.9819
Pampeana,Restaurantes y hoteles,2020-08-01,310.8161
Pampeana,Bienes y servicios varios,2020-08-01,333.5342
Noroeste,Nivel general,2020-08-01,344.455
Noroeste,Alimentos y bebidas no alcohólicas,2020-08-01,351.8039
Noroeste,Bebidas alcohólicas y tabaco,2020-08-01,278.8666
Noroeste,Prendas de vestir y calzado,2020-08-01,310.4442
Noroeste,"Vivienda, agua, electricidad, gas y otros combustibles",2020-08-01,391.8905
Noroeste,Equipamiento y mantenimiento del hogar,2020-08-01,341.4684
Noroeste,Salud,2020-08-01,382.1337
Noroeste,Transporte,2020-08-01,336.5056
Noroeste,Comunicación,2020-08-01,391.6291
Noroeste,Recreación y cultura,2020-08-01,343.9922
Noroeste,Educación,2020-08-01,342.2903
Noroeste,Restaurantes y hoteles,2020-08-01,318.9338
Noroeste,Bienes y servicios varios,2020-08-01,336.9701
Noreste,Nivel general,2020-08-01,345.0561
Noreste,Alimentos y bebidas no alcohólicas,2020-08-01,357.6112
Noreste,Bebidas alcohólicas y tabaco,2020-08-01,281.7144
Noreste,Prendas de vestir y calzado,2020-08-01,286.666
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2020-08-01,354.4555
Noreste,Equipamiento y mantenimiento del hogar,2020-08-01,354.2464
Noreste,Salud,2020-08-01,391.6052
Noreste,Transporte,2020-08-01,371.9104
Noreste,Comunicación,2020-08-01,357.1384
Noreste,Recreación y cultura,2020-08-01,340.0498
Noreste,Educación,2020-08-01,327.066
Noreste,Restaurantes y hoteles,2020-08-01,307.1504
Noreste,Bienes y servicios varios,2020-08-01,351.9515
Cuyo,Nivel general,2020-08-01,346.538
